run_id,run_datetime,solver,config,file,return_code,time,stdout,stderr
efda83f0-a230-46ae-ab88-875386842754,2024-08-05T15:36:16.249796,PySynthLab,/data/Documents/DataScience/Courses/Dissertation/src/config/benchmark_random_weighted_top_down.yaml,problems/sygus_comp_2019_clia_track/arraysearch19.sl,0,15.76964020729065,"No satisfying candidates found.
","2024-08-05 15:43:16,881 - src.utilities.config_manager - INFO - {'logging': {'level': 'ERROR', 'file': 'logs/random_enumerative_weighted_topdown_20240805_154316_arraysearch19.log'}, 'synthesis_parameters': {'strategy': 'random_enumerative', 'candidate_generation': 'top_down', 'max_iterations': 10000, 'max_depth': 5, 'max_complexity': 7, 'random_seed': 1234, 'randomise_each_iteration': False, 'max_candidates_at_each_depth': 200, 'min_const': -2, 'max_const': 2, 'operation_costs': {'*': 2, '+': 1, '-': 1, 'Neg': 1, 'ite': 3}, 'initial_weight': 1.0, 'weight_multiplier': 1.2, 'custom_grammar': {'S': [(('ite', 'B', 'S', 'S'), 50), (('+', 'S', 'S'), 30), (('-', 'S', 'S'), 30), (('*', 'S', 'S'), 35), (('neg', 'S'), 20), (('T',), 10)], 'B': [(('>', 'T', 'T'), 15), (('>=', 'T', 'T'), 15), (('<', 'T', 'T'), 15), (('<=', 'T', 'T'), 15), (('==', 'T', 'T'), 15), (('!=', 'T', 'T'), 15)]}, 'use_weighted_generator': True, 'timeout': 30}, 'solver': {'name': 'z3', 'timeout': 30000}, 'input_source': 'problems/sygus_comp_2019_clia_track/arraysearch19.sl'}
"
efda83f0-a230-46ae-ab88-875386842754,2024-08-05T15:36:16.249796,PySynthLab,/data/Documents/DataScience/Courses/Dissertation/src/config/benchmark_random_top_down.yaml,problems/sygus_comp_2019_clia_track/arraysearch19.sl,0,30.107118368148804,"Synthesis was cancelled after 30 seconds
Synthesis timed out after 30 seconds
","2024-08-05 15:43:32,660 - src.utilities.config_manager - INFO - {'logging': {'level': 'ERROR', 'file': 'logs/random_enumerative_topdown_20240805_154332_arraysearch19.log'}, 'synthesis_parameters': {'strategy': 'random_enumerative', 'candidate_generation': 'top_down', 'max_iterations': 10000, 'max_depth': 5, 'max_complexity': 7, 'random_seed': 1234, 'randomise_each_iteration': False, 'max_candidates_at_each_depth': 200, 'min_const': -2, 'max_const': 2, 'operation_costs': {'*': 2, '+': 1, '-': 1, 'Neg': 1, 'ite': 3}, 'initial_weight': 1.0, 'weight_multiplier': 1.0, 'custom_grammar': {'S': ['T', ('ite', 'B', 'S', 'S'), ('+', 'S', 'S'), ('-', 'S', 'S'), ('*', 'S', 'S'), ('neg', 'S')], 'B': [('>', 'T', 'T'), ('>=', 'T', 'T'), ('<', 'T', 'T'), ('<=', 'T', 'T'), ('==', 'T', 'T'), ('!=', 'T', 'T')]}, 'use_weighted_generator': False, 'timeout': 30}, 'solver': {'name': 'z3', 'timeout': 30000}, 'input_source': 'problems/sygus_comp_2019_clia_track/arraysearch19.sl'}
"
efda83f0-a230-46ae-ab88-875386842754,2024-08-05T15:36:16.249796,PySynthLab,/data/Documents/DataScience/Courses/Dissertation/src/config/benchmark_random_enumerative_bottom_up.yaml,problems/sygus_comp_2019_clia_track/arraysearch20.sl,0,30.110700607299805,"Synthesis was cancelled after 30 seconds
Synthesis timed out after 30 seconds
","2024-08-05 15:44:02,768 - src.utilities.config_manager - INFO - {'logging': {'level': 'ERROR', 'file': 'logs/random_enumerative_bottom_up_20240805_154402_arraysearch20.log'}, 'synthesis_parameters': {'strategy': 'random_enumerative', 'candidate_generation': 'bottom_up', 'max_iterations': 10000, 'max_depth': 7, 'max_complexity': 7, 'random_seed': 1234, 'randomise_each_iteration': False, 'max_candidates_at_each_depth': 200, 'min_const': -2, 'max_const': 2, 'operation_costs': {'*': 2, '+': 1, '-': 1, 'ite': 3, 'neg': 1}, 'initial_weight': 1.0, 'weight_multiplier': 1.0, 'custom_grammar': None, 'use_weighted_generator': False, 'timeout': 30}, 'solver': {'name': 'z3', 'timeout': 30000}, 'input_source': 'problems/sygus_comp_2019_clia_track/arraysearch20.sl'}
"
efda83f0-a230-46ae-ab88-875386842754,2024-08-05T15:36:16.249796,PySynthLab,/data/Documents/DataScience/Courses/Dissertation/src/config/benchmark_fast_enumerative.yaml,problems/sygus_comp_2019_clia_track/arraysearch20.sl,0,30.121601104736328,"Synthesis was cancelled after 30 seconds
Synthesis timed out after 30 seconds
","2024-08-05 15:44:32,877 - src.utilities.config_manager - INFO - {'logging': {'level': 'ERROR', 'file': 'logs/fast_enumerative_20240805_154432_arraysearch20.log'}, 'synthesis_parameters': {'strategy': 'fast_enumerative', 'candidate_generation': 'fast_enumerative', 'max_iterations': 10000, 'max_depth': 7, 'max_complexity': 7, 'random_seed': 1234, 'randomise_each_iteration': False, 'max_candidates_at_each_depth': 200, 'min_const': -2, 'max_const': 2, 'operation_costs': {'*': 2, '+': 1, '-': 1, 'Neg': 1, 'ite': 3}, 'initial_weight': 1.0, 'weight_multiplier': 1.0, 'custom_grammar': None, 'use_weighted_generator': False, 'timeout': 30}, 'solver': {'name': 'z3', 'timeout': 30000}, 'input_source': 'problems/sygus_comp_2019_clia_track/arraysearch20.sl'}
"
efda83f0-a230-46ae-ab88-875386842754,2024-08-05T15:36:16.249796,PySynthLab,/data/Documents/DataScience/Courses/Dissertation/src/config/benchmark_partial.yaml,problems/sygus_comp_2019_clia_track/arraysearch20.sl,0,0.5798380374908447,,"2024-08-05 15:45:03,005 - src.utilities.config_manager - INFO - {'logging': {'level': 'ERROR', 'file': 'logs/partial_20240805_154502_arraysearch20.log'}, 'synthesis_parameters': {'strategy': 'partial', 'candidate_generation': 'bottom_up', 'max_iterations': 10000, 'max_depth': 7, 'max_complexity': 7, 'random_seed': 1234, 'randomise_each_iteration': False, 'max_candidates_at_each_depth': 200, 'min_const': -2, 'max_const': 2, 'operation_costs': {'*': 2, '+': 1, '-': 1, 'ite': 3, 'neg': 1}, 'initial_weight': 1.0, 'weight_multiplier': 1.0, 'custom_grammar': None, 'use_weighted_generator': False, 'timeout': 30}, 'solver': {'name': 'z3', 'timeout': 30000}, 'input_source': 'problems/sygus_comp_2019_clia_track/arraysearch20.sl'}
2024-08-05 15:45:03,474 - src.cegis.synthesis_problem_base - ERROR - Unsupported assertion type: Implies(And(And(And(And(And(And(And(And(And(And(And(And(And(And(And(And(And(And(And(... <
                                        ...,
                                        ... < ...),
                                        x2 < x3),
                                        x3 < x4),
                                        x4 < x5),
                                        x5 < x6),
                                        x6 < x7),
                                        x7 < x8),
                                        x8 < x9),
                                        x9 < x10),
                                        x10 < x11),
                                        x11 < x12),
                                        x12 < x13),
                                    x13 < x14),
                                x14 < x15),
                            x15 < x16),
                        x16 < x17),
                    x17 < x18),
                x18 < x19),
            k < x0),
        0 ==
        findIdx(x0,
                x1,
                x2,
                x3,
                x4,
                x5,
                x6,
                x7,
                x8,
                x9,
                x10,
                x11,
                x12,
                x13,
                x14,
                x15,
                x16,
                x17,
                x18,
                x19,
                k))
Exception in thread Thread-1 (thread_target):
Traceback (most recent call last):
  File ""/usr/lib/python3.12/threading.py"", line 1073, in _bootstrap_inner
    self.run()
  File ""/usr/lib/python3.12/threading.py"", line 1010, in run
    self._target(*self._args, **self._kwargs)
  File ""/data/Documents/DataScience/Courses/Dissertation/src/runner.py"", line 63, in thread_target
    result, candidates = run_synthesis(config)
                         ^^^^^^^^^^^^^^^^^^^^^
  File ""/data/Documents/DataScience/Courses/Dissertation/src/runner.py"", line 52, in run_synthesis
    result, candidates = strategy.execute_cegis()
                         ^^^^^^^^^^^^^^^^^^^^^^^^
  File ""/data/Documents/DataScience/Courses/Dissertation/src/cegis/z3/synthesis_strategy/partial_satisfaction_bottom_up.py"", line 30, in execute_cegis
    process_iteration = self.process_iteration(iteration, max_iterations, depth, complexity,
                        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""/data/Documents/DataScience/Courses/Dissertation/src/cegis/z3/synthesis_strategy/partial_satisfaction_bottom_up.py"", line 43, in process_iteration
    candidates = self.candidate_generator.generate_candidates()
                 ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""/data/Documents/DataScience/Courses/Dissertation/src/cegis/z3/candidate_generator/enhanced_random_candidate_generator.py"", line 178, in generate_candidates
    score = self.evaluate_candidate(candidate_func, func_name)
            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""/data/Documents/DataScience/Courses/Dissertation/src/cegis/z3/candidate_generator/enhanced_random_candidate_generator.py"", line 45, in evaluate_candidate
    score = self.partial_satisfaction_methods[method](candidate, func_name)
            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""/data/Documents/DataScience/Courses/Dissertation/src/cegis/z3/candidate_generator/enhanced_random_candidate_generator.py"", line 57, in check_partial_satisfaction
    self.problem.negate_assertions([constraint]),
    ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""/data/Documents/DataScience/Courses/Dissertation/src/cegis/z3/synthesis_problem_z3.py"", line 543, in negate_assertions
    raise ValueError(""Unsupported assertion type: {}"".format(assertion))
ValueError: Unsupported assertion type: Implies(And(And(And(And(And(And(And(And(And(And(And(And(And(And(And(And(And(And(And(... <
                                        ...,
                                        ... < ...),
                                        x2 < x3),
                                        x3 < x4),
                                        x4 < x5),
                                        x5 < x6),
                                        x6 < x7),
                                        x7 < x8),
                                        x8 < x9),
                                        x9 < x10),
                                        x10 < x11),
                                        x11 < x12),
                                        x12 < x13),
                                    x13 < x14),
                                x14 < x15),
                            x15 < x16),
                        x16 < x17),
                    x17 < x18),
                x18 < x19),
            k < x0),
        0 ==
        findIdx(x0,
                x1,
                x2,
                x3,
                x4,
                x5,
                x6,
                x7,
                x8,
                x9,
                x10,
                x11,
                x12,
                x13,
                x14,
                x15,
                x16,
                x17,
                x18,
                x19,
                k))
"
efda83f0-a230-46ae-ab88-875386842754,2024-08-05T15:36:16.249796,PySynthLab,/data/Documents/DataScience/Courses/Dissertation/src/config/benchmark_random_weighted_top_down.yaml,problems/sygus_comp_2019_clia_track/arraysearch20.sl,0,15.865636110305786,"No satisfying candidates found.
","2024-08-05 15:45:03,581 - src.utilities.config_manager - INFO - {'logging': {'level': 'ERROR', 'file': 'logs/random_enumerative_weighted_topdown_20240805_154503_arraysearch20.log'}, 'synthesis_parameters': {'strategy': 'random_enumerative', 'candidate_generation': 'top_down', 'max_iterations': 10000, 'max_depth': 5, 'max_complexity': 7, 'random_seed': 1234, 'randomise_each_iteration': False, 'max_candidates_at_each_depth': 200, 'min_const': -2, 'max_const': 2, 'operation_costs': {'*': 2, '+': 1, '-': 1, 'Neg': 1, 'ite': 3}, 'initial_weight': 1.0, 'weight_multiplier': 1.2, 'custom_grammar': {'S': [(('ite', 'B', 'S', 'S'), 50), (('+', 'S', 'S'), 30), (('-', 'S', 'S'), 30), (('*', 'S', 'S'), 35), (('neg', 'S'), 20), (('T',), 10)], 'B': [(('>', 'T', 'T'), 15), (('>=', 'T', 'T'), 15), (('<', 'T', 'T'), 15), (('<=', 'T', 'T'), 15), (('==', 'T', 'T'), 15), (('!=', 'T', 'T'), 15)]}, 'use_weighted_generator': True, 'timeout': 30}, 'solver': {'name': 'z3', 'timeout': 30000}, 'input_source': 'problems/sygus_comp_2019_clia_track/arraysearch20.sl'}
"
efda83f0-a230-46ae-ab88-875386842754,2024-08-05T15:36:16.249796,PySynthLab,/data/Documents/DataScience/Courses/Dissertation/src/config/benchmark_random_top_down.yaml,problems/sygus_comp_2019_clia_track/arraysearch20.sl,0,30.104318141937256,"Synthesis was cancelled after 30 seconds
Synthesis timed out after 30 seconds
","2024-08-05 15:45:19,448 - src.utilities.config_manager - INFO - {'logging': {'level': 'ERROR', 'file': 'logs/random_enumerative_topdown_20240805_154519_arraysearch20.log'}, 'synthesis_parameters': {'strategy': 'random_enumerative', 'candidate_generation': 'top_down', 'max_iterations': 10000, 'max_depth': 5, 'max_complexity': 7, 'random_seed': 1234, 'randomise_each_iteration': False, 'max_candidates_at_each_depth': 200, 'min_const': -2, 'max_const': 2, 'operation_costs': {'*': 2, '+': 1, '-': 1, 'Neg': 1, 'ite': 3}, 'initial_weight': 1.0, 'weight_multiplier': 1.0, 'custom_grammar': {'S': ['T', ('ite', 'B', 'S', 'S'), ('+', 'S', 'S'), ('-', 'S', 'S'), ('*', 'S', 'S'), ('neg', 'S')], 'B': [('>', 'T', 'T'), ('>=', 'T', 'T'), ('<', 'T', 'T'), ('<=', 'T', 'T'), ('==', 'T', 'T'), ('!=', 'T', 'T')]}, 'use_weighted_generator': False, 'timeout': 30}, 'solver': {'name': 'z3', 'timeout': 30000}, 'input_source': 'problems/sygus_comp_2019_clia_track/arraysearch20.sl'}
"
efda83f0-a230-46ae-ab88-875386842754,2024-08-05T15:36:16.249796,PySynthLab,/data/Documents/DataScience/Courses/Dissertation/src/config/benchmark_random_enumerative_bottom_up.yaml,problems/sygus_comp_2019_clia_track/diff.sl,0,30.104645490646362,"Synthesis was cancelled after 30 seconds
Synthesis timed out after 30 seconds
","2024-08-05 15:45:49,558 - src.utilities.config_manager - INFO - {'logging': {'level': 'ERROR', 'file': 'logs/random_enumerative_bottom_up_20240805_154549_diff.log'}, 'synthesis_parameters': {'strategy': 'random_enumerative', 'candidate_generation': 'bottom_up', 'max_iterations': 10000, 'max_depth': 7, 'max_complexity': 7, 'random_seed': 1234, 'randomise_each_iteration': False, 'max_candidates_at_each_depth': 200, 'min_const': -2, 'max_const': 2, 'operation_costs': {'*': 2, '+': 1, '-': 1, 'ite': 3, 'neg': 1}, 'initial_weight': 1.0, 'weight_multiplier': 1.0, 'custom_grammar': None, 'use_weighted_generator': False, 'timeout': 30}, 'solver': {'name': 'z3', 'timeout': 30000}, 'input_source': 'problems/sygus_comp_2019_clia_track/diff.sl'}
"
efda83f0-a230-46ae-ab88-875386842754,2024-08-05T15:36:16.249796,PySynthLab,/data/Documents/DataScience/Courses/Dissertation/src/config/benchmark_fast_enumerative.yaml,problems/sygus_comp_2019_clia_track/diff.sl,0,5.151217222213745,"f: If(Var(0) <= Var(1), Var(0) + -1*Var(1), Var(1) + -1*Var(0))
","2024-08-05 15:46:19,668 - src.utilities.config_manager - INFO - {'logging': {'level': 'ERROR', 'file': 'logs/fast_enumerative_20240805_154619_diff.log'}, 'synthesis_parameters': {'strategy': 'fast_enumerative', 'candidate_generation': 'fast_enumerative', 'max_iterations': 10000, 'max_depth': 7, 'max_complexity': 7, 'random_seed': 1234, 'randomise_each_iteration': False, 'max_candidates_at_each_depth': 200, 'min_const': -2, 'max_const': 2, 'operation_costs': {'*': 2, '+': 1, '-': 1, 'Neg': 1, 'ite': 3}, 'initial_weight': 1.0, 'weight_multiplier': 1.0, 'custom_grammar': None, 'use_weighted_generator': False, 'timeout': 30}, 'solver': {'name': 'z3', 'timeout': 30000}, 'input_source': 'problems/sygus_comp_2019_clia_track/diff.sl'}
"
efda83f0-a230-46ae-ab88-875386842754,2024-08-05T15:36:16.249796,PySynthLab,/data/Documents/DataScience/Courses/Dissertation/src/config/benchmark_partial.yaml,problems/sygus_comp_2019_clia_track/diff.sl,0,30.102126836776733,"Synthesis was cancelled after 30 seconds
Synthesis timed out after 30 seconds
","2024-08-05 15:46:24,818 - src.utilities.config_manager - INFO - {'logging': {'level': 'ERROR', 'file': 'logs/partial_20240805_154624_diff.log'}, 'synthesis_parameters': {'strategy': 'partial', 'candidate_generation': 'bottom_up', 'max_iterations': 10000, 'max_depth': 7, 'max_complexity': 7, 'random_seed': 1234, 'randomise_each_iteration': False, 'max_candidates_at_each_depth': 200, 'min_const': -2, 'max_const': 2, 'operation_costs': {'*': 2, '+': 1, '-': 1, 'ite': 3, 'neg': 1}, 'initial_weight': 1.0, 'weight_multiplier': 1.0, 'custom_grammar': None, 'use_weighted_generator': False, 'timeout': 30}, 'solver': {'name': 'z3', 'timeout': 30000}, 'input_source': 'problems/sygus_comp_2019_clia_track/diff.sl'}
"
efda83f0-a230-46ae-ab88-875386842754,2024-08-05T15:36:16.249796,PySynthLab,/data/Documents/DataScience/Courses/Dissertation/src/config/benchmark_random_weighted_top_down.yaml,problems/sygus_comp_2019_clia_track/diff.sl,0,11.160007953643799,"No satisfying candidates found.
","2024-08-05 15:46:54,920 - src.utilities.config_manager - INFO - {'logging': {'level': 'ERROR', 'file': 'logs/random_enumerative_weighted_topdown_20240805_154654_diff.log'}, 'synthesis_parameters': {'strategy': 'random_enumerative', 'candidate_generation': 'top_down', 'max_iterations': 10000, 'max_depth': 5, 'max_complexity': 7, 'random_seed': 1234, 'randomise_each_iteration': False, 'max_candidates_at_each_depth': 200, 'min_const': -2, 'max_const': 2, 'operation_costs': {'*': 2, '+': 1, '-': 1, 'Neg': 1, 'ite': 3}, 'initial_weight': 1.0, 'weight_multiplier': 1.2, 'custom_grammar': {'S': [(('ite', 'B', 'S', 'S'), 50), (('+', 'S', 'S'), 30), (('-', 'S', 'S'), 30), (('*', 'S', 'S'), 35), (('neg', 'S'), 20), (('T',), 10)], 'B': [(('>', 'T', 'T'), 15), (('>=', 'T', 'T'), 15), (('<', 'T', 'T'), 15), (('<=', 'T', 'T'), 15), (('==', 'T', 'T'), 15), (('!=', 'T', 'T'), 15)]}, 'use_weighted_generator': True, 'timeout': 30}, 'solver': {'name': 'z3', 'timeout': 30000}, 'input_source': 'problems/sygus_comp_2019_clia_track/diff.sl'}
"
efda83f0-a230-46ae-ab88-875386842754,2024-08-05T15:36:16.249796,PySynthLab,/data/Documents/DataScience/Courses/Dissertation/src/config/benchmark_random_top_down.yaml,problems/sygus_comp_2019_clia_track/diff.sl,0,30.10563635826111,"Synthesis was cancelled after 30 seconds
Synthesis timed out after 30 seconds
","2024-08-05 15:47:06,085 - src.utilities.config_manager - INFO - {'logging': {'level': 'ERROR', 'file': 'logs/random_enumerative_topdown_20240805_154705_diff.log'}, 'synthesis_parameters': {'strategy': 'random_enumerative', 'candidate_generation': 'top_down', 'max_iterations': 10000, 'max_depth': 5, 'max_complexity': 7, 'random_seed': 1234, 'randomise_each_iteration': False, 'max_candidates_at_each_depth': 200, 'min_const': -2, 'max_const': 2, 'operation_costs': {'*': 2, '+': 1, '-': 1, 'Neg': 1, 'ite': 3}, 'initial_weight': 1.0, 'weight_multiplier': 1.0, 'custom_grammar': {'S': ['T', ('ite', 'B', 'S', 'S'), ('+', 'S', 'S'), ('-', 'S', 'S'), ('*', 'S', 'S'), ('neg', 'S')], 'B': [('>', 'T', 'T'), ('>=', 'T', 'T'), ('<', 'T', 'T'), ('<=', 'T', 'T'), ('==', 'T', 'T'), ('!=', 'T', 'T')]}, 'use_weighted_generator': False, 'timeout': 30}, 'solver': {'name': 'z3', 'timeout': 30000}, 'input_source': 'problems/sygus_comp_2019_clia_track/diff.sl'}
"
efda83f0-a230-46ae-ab88-875386842754,2024-08-05T15:36:16.249796,PySynthLab,/data/Documents/DataScience/Courses/Dissertation/src/config/benchmark_random_enumerative_bottom_up.yaml,problems/sygus_comp_2019_clia_track/four.sl,0,30.105981588363647,"Synthesis was cancelled after 30 seconds
Synthesis timed out after 30 seconds
","2024-08-05 15:47:36,193 - src.utilities.config_manager - INFO - {'logging': {'level': 'ERROR', 'file': 'logs/random_enumerative_bottom_up_20240805_154736_four.log'}, 'synthesis_parameters': {'strategy': 'random_enumerative', 'candidate_generation': 'bottom_up', 'max_iterations': 10000, 'max_depth': 7, 'max_complexity': 7, 'random_seed': 1234, 'randomise_each_iteration': False, 'max_candidates_at_each_depth': 200, 'min_const': -2, 'max_const': 2, 'operation_costs': {'*': 2, '+': 1, '-': 1, 'ite': 3, 'neg': 1}, 'initial_weight': 1.0, 'weight_multiplier': 1.0, 'custom_grammar': None, 'use_weighted_generator': False, 'timeout': 30}, 'solver': {'name': 'z3', 'timeout': 30000}, 'input_source': 'problems/sygus_comp_2019_clia_track/four.sl'}
"
efda83f0-a230-46ae-ab88-875386842754,2024-08-05T15:36:16.249796,PySynthLab,/data/Documents/DataScience/Courses/Dissertation/src/config/benchmark_fast_enumerative.yaml,problems/sygus_comp_2019_clia_track/four.sl,0,0.13919496536254883,"id1: Var(0)
id2: Var(0)
id3: Var(0)
id4: Var(0)

","2024-08-05 15:48:06,296 - src.utilities.config_manager - INFO - {'logging': {'level': 'ERROR', 'file': 'logs/fast_enumerative_20240805_154806_four.log'}, 'synthesis_parameters': {'strategy': 'fast_enumerative', 'candidate_generation': 'fast_enumerative', 'max_iterations': 10000, 'max_depth': 7, 'max_complexity': 7, 'random_seed': 1234, 'randomise_each_iteration': False, 'max_candidates_at_each_depth': 200, 'min_const': -2, 'max_const': 2, 'operation_costs': {'*': 2, '+': 1, '-': 1, 'Neg': 1, 'ite': 3}, 'initial_weight': 1.0, 'weight_multiplier': 1.0, 'custom_grammar': None, 'use_weighted_generator': False, 'timeout': 30}, 'solver': {'name': 'z3', 'timeout': 30000}, 'input_source': 'problems/sygus_comp_2019_clia_track/four.sl'}
"
efda83f0-a230-46ae-ab88-875386842754,2024-08-05T15:36:16.249796,PySynthLab,/data/Documents/DataScience/Courses/Dissertation/src/config/benchmark_partial.yaml,problems/sygus_comp_2019_clia_track/four.sl,0,30.10220170021057,"Synthesis was cancelled after 30 seconds
Synthesis timed out after 30 seconds
","2024-08-05 15:48:06,441 - src.utilities.config_manager - INFO - {'logging': {'level': 'ERROR', 'file': 'logs/partial_20240805_154806_four.log'}, 'synthesis_parameters': {'strategy': 'partial', 'candidate_generation': 'bottom_up', 'max_iterations': 10000, 'max_depth': 7, 'max_complexity': 7, 'random_seed': 1234, 'randomise_each_iteration': False, 'max_candidates_at_each_depth': 200, 'min_const': -2, 'max_const': 2, 'operation_costs': {'*': 2, '+': 1, '-': 1, 'ite': 3, 'neg': 1}, 'initial_weight': 1.0, 'weight_multiplier': 1.0, 'custom_grammar': None, 'use_weighted_generator': False, 'timeout': 30}, 'solver': {'name': 'z3', 'timeout': 30000}, 'input_source': 'problems/sygus_comp_2019_clia_track/four.sl'}
"
efda83f0-a230-46ae-ab88-875386842754,2024-08-05T15:36:16.249796,PySynthLab,/data/Documents/DataScience/Courses/Dissertation/src/config/benchmark_random_weighted_top_down.yaml,problems/sygus_comp_2019_clia_track/four.sl,0,30.098956823349,"Synthesis was cancelled after 30 seconds
Synthesis timed out after 30 seconds
","2024-08-05 15:48:36,544 - src.utilities.config_manager - INFO - {'logging': {'level': 'ERROR', 'file': 'logs/random_enumerative_weighted_topdown_20240805_154836_four.log'}, 'synthesis_parameters': {'strategy': 'random_enumerative', 'candidate_generation': 'top_down', 'max_iterations': 10000, 'max_depth': 5, 'max_complexity': 7, 'random_seed': 1234, 'randomise_each_iteration': False, 'max_candidates_at_each_depth': 200, 'min_const': -2, 'max_const': 2, 'operation_costs': {'*': 2, '+': 1, '-': 1, 'Neg': 1, 'ite': 3}, 'initial_weight': 1.0, 'weight_multiplier': 1.2, 'custom_grammar': {'S': [(('ite', 'B', 'S', 'S'), 50), (('+', 'S', 'S'), 30), (('-', 'S', 'S'), 30), (('*', 'S', 'S'), 35), (('neg', 'S'), 20), (('T',), 10)], 'B': [(('>', 'T', 'T'), 15), (('>=', 'T', 'T'), 15), (('<', 'T', 'T'), 15), (('<=', 'T', 'T'), 15), (('==', 'T', 'T'), 15), (('!=', 'T', 'T'), 15)]}, 'use_weighted_generator': True, 'timeout': 30}, 'solver': {'name': 'z3', 'timeout': 30000}, 'input_source': 'problems/sygus_comp_2019_clia_track/four.sl'}
"
efda83f0-a230-46ae-ab88-875386842754,2024-08-05T15:36:16.249796,PySynthLab,/data/Documents/DataScience/Courses/Dissertation/src/config/benchmark_random_top_down.yaml,problems/sygus_comp_2019_clia_track/four.sl,0,30.101833820343018,"Synthesis was cancelled after 30 seconds
Synthesis timed out after 30 seconds
","2024-08-05 15:49:06,646 - src.utilities.config_manager - INFO - {'logging': {'level': 'ERROR', 'file': 'logs/random_enumerative_topdown_20240805_154906_four.log'}, 'synthesis_parameters': {'strategy': 'random_enumerative', 'candidate_generation': 'top_down', 'max_iterations': 10000, 'max_depth': 5, 'max_complexity': 7, 'random_seed': 1234, 'randomise_each_iteration': False, 'max_candidates_at_each_depth': 200, 'min_const': -2, 'max_const': 2, 'operation_costs': {'*': 2, '+': 1, '-': 1, 'Neg': 1, 'ite': 3}, 'initial_weight': 1.0, 'weight_multiplier': 1.0, 'custom_grammar': {'S': ['T', ('ite', 'B', 'S', 'S'), ('+', 'S', 'S'), ('-', 'S', 'S'), ('*', 'S', 'S'), ('neg', 'S')], 'B': [('>', 'T', 'T'), ('>=', 'T', 'T'), ('<', 'T', 'T'), ('<=', 'T', 'T'), ('==', 'T', 'T'), ('!=', 'T', 'T')]}, 'use_weighted_generator': False, 'timeout': 30}, 'solver': {'name': 'z3', 'timeout': 30000}, 'input_source': 'problems/sygus_comp_2019_clia_track/four.sl'}
"
efda83f0-a230-46ae-ab88-875386842754,2024-08-05T15:36:16.249796,PySynthLab,/data/Documents/DataScience/Courses/Dissertation/src/config/benchmark_random_enumerative_bottom_up.yaml,problems/sygus_comp_2019_clia_track/jmbl_fg_array_search_10.sl,0,30.103455066680908,"Synthesis was cancelled after 30 seconds
Synthesis timed out after 30 seconds
","2024-08-05 15:49:36,747 - src.utilities.config_manager - INFO - {'logging': {'level': 'ERROR', 'file': 'logs/random_enumerative_bottom_up_20240805_154936_jmbl_fg_array_search_10.log'}, 'synthesis_parameters': {'strategy': 'random_enumerative', 'candidate_generation': 'bottom_up', 'max_iterations': 10000, 'max_depth': 7, 'max_complexity': 7, 'random_seed': 1234, 'randomise_each_iteration': False, 'max_candidates_at_each_depth': 200, 'min_const': -2, 'max_const': 2, 'operation_costs': {'*': 2, '+': 1, '-': 1, 'ite': 3, 'neg': 1}, 'initial_weight': 1.0, 'weight_multiplier': 1.0, 'custom_grammar': None, 'use_weighted_generator': False, 'timeout': 30}, 'solver': {'name': 'z3', 'timeout': 30000}, 'input_source': 'problems/sygus_comp_2019_clia_track/jmbl_fg_array_search_10.sl'}
"
efda83f0-a230-46ae-ab88-875386842754,2024-08-05T15:36:16.249796,PySynthLab,/data/Documents/DataScience/Courses/Dissertation/src/config/benchmark_fast_enumerative.yaml,problems/sygus_comp_2019_clia_track/jmbl_fg_array_search_10.sl,0,30.10955834388733,"Synthesis was cancelled after 30 seconds
Synthesis timed out after 30 seconds
","2024-08-05 15:50:06,853 - src.utilities.config_manager - INFO - {'logging': {'level': 'ERROR', 'file': 'logs/fast_enumerative_20240805_155006_jmbl_fg_array_search_10.log'}, 'synthesis_parameters': {'strategy': 'fast_enumerative', 'candidate_generation': 'fast_enumerative', 'max_iterations': 10000, 'max_depth': 7, 'max_complexity': 7, 'random_seed': 1234, 'randomise_each_iteration': False, 'max_candidates_at_each_depth': 200, 'min_const': -2, 'max_const': 2, 'operation_costs': {'*': 2, '+': 1, '-': 1, 'Neg': 1, 'ite': 3}, 'initial_weight': 1.0, 'weight_multiplier': 1.0, 'custom_grammar': None, 'use_weighted_generator': False, 'timeout': 30}, 'solver': {'name': 'z3', 'timeout': 30000}, 'input_source': 'problems/sygus_comp_2019_clia_track/jmbl_fg_array_search_10.sl'}
"
